80,USER,20190419,11:39:56,4.13752E-01,0,203,2.59942E+02,GPSN,2.33310E+01,0.00000E+00,0.00000E+00,1.99980E+01,0.00000E+00,0.00000E+00,3.33300E+01,0.00000E+00,0.00000E+00,3.66630E+01,0.00000E+00,0.00000E+00,Cmd=22,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=3
81,USER,20190419,11:39:56,1.12608E-01,0,203,1.41493E+02,GPSN,2.33310E+01,0.00000E+00,0.00000E+00,1.99980E+01,0.00000E+00,0.00000E+00,3.66630E+01,0.00000E+00,0.00000E+00,3.99960E+01,0.00000E+00,0.00000E+00,Cmd=22,HV=400,Cyk=2,MTime=1.2,Gain=20,Ch=4
82,USER,20190419,11:39:56,5.17034E-02,0,203,1.13690E+02,GPSN,2.33310E+01,0.00000E+00,0.00000E+00,1.99980E+01,0.00000E+00,0.00000E+00,3.99960E+01,0.00000E+00,0.00000E+00,4.33290E+01,0.00000E+00,0.00000E+00,Cmd=22,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=5
83,USER,20190419,11:39:56,-2.62606E+00,5,203,-9.23908E+03,GPSN,2.33310E+01,0.00000E+00,0.00000E+00,1.99980E+01,0.00000E+00,0.00000E+00,4.33290E+01,0.00000E+00,0.00000E+00,4.66620E+01,0.00000E+00,0.00000E+00,Cmd=22,HV=400,Cyk=2,MTime=1.2,Gain=1,Ch=6
84,USER,20190419,11:39:56,2.66303E+00,5,203,1.40537E+04,GPSN,2.33310E+01,0.00000E+00,0.00000E+00,1.99980E+01,0.00000E+00,0.00000E+00,4.66620E+01,0.00000E+00,0.00000E+00,4.99950E+01,0.00000E+00,0.00000E+00,Cmd=22,HV=400,Cyk=2,MTime=1.2,Gain=1,Ch=7
85,USER,20190419,11:39:56,7.77534E-03,4,203,5.86189E+01,GPSN,2.33310E+01,0.00000E+00,0.00000E+00,1.99980E+01,0.00000E+00,0.00000E+00,4.99950E+01,0.00000E+00,0.00000E+00,5.33280E+01,0.00000E+00,0.00000E+00,Cmd=22,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=8
86,USER,20190419,11:40:06,2.04293E-02,5,158,5.13392E+01,GPSN,2.33310E+01,0.00000E+00,0.00000E+00,1.66650E+01,0.00000E+00,0.00000E+00,4.99950E+01,0.00000E+00,0.00000E+00,5.66610E+01,0.00000E+00,0.00000E+00,Cmd=23,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=3
87,USER,20190419,11:40:06,1.05519E-02,5,158,4.64051E+01,GPSN,2.33310E+01,0.00000E+00,0.00000E+00,1.66650E+01,0.00000E+00,0.00000E+00,5.66610E+01,0.00000E+00,0.00000E+00,6.33270E+01,0.00000E+00,0.00000E+00,Cmd=23,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=4
88,USER,20190419,11:40:06,6.42184E-03,5,158,4.51871E+01,GPSN,2.33310E+01,0.00000E+00,0.00000E+00,1.66650E+01,0.00000E+00,0.00000E+00,6.33270E+01,0.00000E+00,0.00000E+00,6.99930E+01,0.00000E+00,0.00000E+00,Cmd=23,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=5
89,USER,20190419,11:40:06,1.71451E+00,18,158,1.80961E+04,GPSN,2.33310E+01,0.00000E+00,0.00000E+00,1.66650E+01,0.00000E+00,0.00000E+00,6.99930E+01,0.00000E+00,0.00000E+00,7.66590E+01,0.00000E+00,0.00000E+00,Cmd=23,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=6
90,USER,20190419,11:40:06,-1.70095E+00,18,158,-2.56472E+04,GPSN,2.33310E+01,0.00000E+00,0.00000E+00,1.66650E+01,0.00000E+00,0.00000E+00,7.66590E+01,0.00000E+00,0.00000E+00,8.33250E+01,0.00000E+00,0.00000E+00,Cmd=23,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=7
91,USER,20190419,11:40:16,4.32772E-03,14,188,4.56778E+01,GPSN,2.33310E+01,0.00000E+00,0.00000E+00,1.33320E+01,0.00000E+00,0.00000E+00,8.33250E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,Cmd=24,HV=400,Cyk=2,MTime=1.2,Gain=500,Ch=3
92,USER,20190419,11:40:16,3.02896E-03,16,188,4.79545E+01,GPSN,2.33310E+01,0.00000E+00,0.00000E+00,1.33320E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,Cmd=24,HV=400,Cyk=2,MTime=1.2,Gain=500,Ch=4
93,USER,20190419,11:40:24,2.43177E-03,22,188,5.49997E+01,GPSN,2.33310E+01,0.00000E+00,0.00000E+00,1.33320E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,1.13322E+02,0.00000E+00,0.00000E+00,Cmd=24,HV=400,Cyk=2,MTime=1.2,Gain=500,Ch=5
94,USER,20190419,11:40:34,4.04133E-03,9,183,5.68734E+01,GPSN,2.33310E+01,0.00000E+00,0.00000E+00,9.99900E+00,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,1.16655E+02,0.00000E+00,0.00000E+00,Cmd=25,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=3
95,USER,20190419,11:40:34,2.17653E-03,11,183,4.59452E+01,GPSN,2.33310E+01,0.00000E+00,0.00000E+00,9.99900E+00,0.00000E+00,0.00000E+00,1.16655E+02,0.00000E+00,0.00000E+00,1.29987E+02,0.00000E+00,0.00000E+00,Cmd=25,HV=400,Cyk=2,MTime=1.2,Gain=1000,Ch=4
96,USER,20190419,11:40:34,1.86472E-03,12,183,5.62332E+01,GPSN,2.33310E+01,0.00000E+00,0.00000E+00,9.99900E+00,0.00000E+00,0.00000E+00,1.29987E+02,0.00000E+00,0.00000E+00,1.43319E+02,0.00000E+00,0.00000E+00,Cmd=25,HV=400,Cyk=2,MTime=1.2,Gain=500,Ch=5
97,USER,20190419,11:40:43,3.09571E-03,14,175,8.16854E+01,GPSN,2.33310E+01,0.00000E+00,0.00000E+00,6.66600E+00,0.00000E+00,0.00000E+00,1.39986E+02,0.00000E+00,0.00000E+00,1.56651E+02,0.00000E+00,0.00000E+00,Cmd=26,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=3
98,USER,20190419,11:40:43,1.67798E-03,17,175,6.32522E+01,GPSN,2.33310E+01,0.00000E+00,0.00000E+00,6.66600E+00,0.00000E+00,0.00000E+00,1.56651E+02,0.00000E+00,0.00000E+00,1.73316E+02,0.00000E+00,0.00000E+00,Cmd=26,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=4
99,USER,20190419,11:40:53,-6.13642E-02,1,223,-1.94304E+03,GPSN,2.33310E+01,0.00000E+00,0.00000E+00,3.33300E+00,0.00000E+00,0.00000E+00,1.63317E+02,0.00000E+00,0.00000E+00,1.83315E+02,0.00000E+00,0.00000E+00,Cmd=27,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=3
 100,USER,20190419,11:40:53,6.56145E-02,3,223,2.96803E+03,GPSN,2.33310E+01,0.00000E+00,0.00000E+00,3.33300E+00,0.00000E+00,0.00000E+00,1.83315E+02,0.00000E+00,0.00000E+00,2.03313E+02,0.00000E+00,0.00000E+00,Cmd=27,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=4
 101,USER,20190419,11:41:04,8.16209E+00,2,221,5.12788E+02,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,2.33310E+01,0.00000E+00,0.00000E+00,2.99970E+01,0.00000E+00,0.00000E+00,3.33300E+01,0.00000E+00,0.00000E+00,Cmd=29,HV=400,Cyk=2,MTime=1.2,Gain=1,Ch=1
 102,USER,20190419,11:41:04,1.45977E+00,2,221,3.66844E+02,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,2.33310E+01,0.00000E+00,0.00000E+00,3.33300E+01,0.00000E+00,0.00000E+00,3.66630E+01,0.00000E+00,0.00000E+00,Cmd=29,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=2
 103,USER,20190419,11:41:04,3.43812E-01,1,221,2.16002E+02,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,2.33310E+01,0.00000E+00,0.00000E+00,3.66630E+01,0.00000E+00,0.00000E+00,3.99960E+01,0.00000E+00,0.00000E+00,Cmd=29,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=3
 104,USER,20190419,11:41:04,1.36259E-01,1,221,1.71211E+02,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,2.33310E+01,0.00000E+00,0.00000E+00,3.99960E+01,0.00000E+00,0.00000E+00,4.33290E+01,0.00000E+00,0.00000E+00,Cmd=29,HV=400,Cyk=2,MTime=1.2,Gain=20,Ch=4
 105,USER,20190419,11:41:04,5.93538E-02,1,221,1.30513E+02,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,2.33310E+01,0.00000E+00,0.00000E+00,4.33290E+01,0.00000E+00,0.00000E+00,4.66620E+01,0.00000E+00,0.00000E+00,Cmd=29,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=5
 106,USER,20190419,11:41:04,8.14637E-03,3,221,6.14162E+01,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,2.33310E+01,0.00000E+00,0.00000E+00,5.33280E+01,0.00000E+00,0.00000E+00,5.66610E+01,0.00000E+00,0.00000E+00,Cmd=29,HV=400,Cyk=2,MTime=1.2,Gain=500,Ch=8
 107,USER,20190419,11:41:12,-4.97744E-01,11,220,-1.75118E+03,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,2.33310E+01,0.00000E+00,0.00000E+00,4.66620E+01,0.00000E+00,0.00000E+00,4.99950E+01,0.00000E+00,0.00000E+00,Cmd=29,HV=400,Cyk=2,MTime=1.2,Gain=2,Ch=6
 108,USER,20190419,11:41:12,5.43297E-01,5,220,2.86717E+03,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,2.33310E+01,0.00000E+00,0.00000E+00,4.99950E+01,0.00000E+00,0.00000E+00,5.33280E+01,0.00000E+00,0.00000E+00,Cmd=29,HV=400,Cyk=2,MTime=1.2,Gain=2,Ch=7
 109,USER,20190419,11:41:23,2.25407E-02,4,236,5.66453E+01,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,1.99980E+01,0.00000E+00,0.00000E+00,5.33280E+01,0.00000E+00,0.00000E+00,5.99940E+01,0.00000E+00,0.00000E+00,Cmd=30,HV=400,Cyk=2,MTime=1.2,Gain=100,Ch=3
 110,USER,20190419,11:41:23,1.10376E-02,6,236,4.85412E+01,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,1.99980E+01,0.00000E+00,0.00000E+00,5.99940E+01,0.00000E+00,0.00000E+00,6.66600E+01,0.00000E+00,0.00000E+00,Cmd=30,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=4
 111,USER,20190419,11:41:23,7.03894E-03,8,236,4.95292E+01,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,1.99980E+01,0.00000E+00,0.00000E+00,6.66600E+01,0.00000E+00,0.00000E+00,7.33260E+01,0.00000E+00,0.00000E+00,Cmd=30,HV=400,Cyk=2,MTime=1.2,Gain=100,Ch=5
 112,USER,20190419,11:41:23,6.50764E-01,5,236,6.86861E+03,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,1.99980E+01,0.00000E+00,0.00000E+00,7.33260E+01,0.00000E+00,0.00000E+00,7.99920E+01,0.00000E+00,0.00000E+00,Cmd=30,HV=400,Cyk=2,MTime=1.2,Gain=5,Ch=6
 113,USER,20190419,11:41:23,-6.39819E-01,5,236,-9.64727E+03,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,1.99980E+01,0.00000E+00,0.00000E+00,7.99920E+01,0.00000E+00,0.00000E+00,8.66580E+01,0.00000E+00,0.00000E+00,Cmd=30,HV=400,Cyk=2,MTime=1.2,Gain=5,Ch=7
 114,USER,20190419,11:41:32,4.35671E-03,13,178,4.59837E+01,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,1.66650E+01,0.00000E+00,0.00000E+00,8.66580E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,Cmd=31,HV=400,Cyk=2,MTime=1.2,Gain=500,Ch=3
 115,USER,20190419,11:41:32,3.12029E-03,18,178,4.94005E+01,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,1.66650E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,1.06656E+02,0.00000E+00,0.00000E+00,Cmd=31,HV=400,Cyk=2,MTime=1.2,Gain=500,Ch=4
 116,USER,20190419,11:41:40,2.59791E-03,9,177,5.87575E+01,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,1.66650E+01,0.00000E+00,0.00000E+00,1.06656E+02,0.00000E+00,0.00000E+00,1.16655E+02,0.00000E+00,0.00000E+00,Cmd=31,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=5
 117,USER,20190419,11:41:50,4.51047E-03,0,218,6.34755E+01,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,1.33320E+01,0.00000E+00,0.00000E+00,1.06656E+02,0.00000E+00,0.00000E+00,1.19988E+02,0.00000E+00,0.00000E+00,Cmd=32,HV=400,Cyk=2,MTime=1.2,Gain=100,Ch=3
 118,USER,20190419,11:41:50,1.48524E-03,8,218,3.13525E+01,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,1.33320E+01,0.00000E+00,0.00000E+00,1.19988E+02,0.00000E+00,0.00000E+00,1.33320E+02,0.00000E+00,0.00000E+00,Cmd=32,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=4
 119,USER,20190419,11:41:50,2.57397E-03,12,218,7.76213E+01,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,1.33320E+01,0.00000E+00,0.00000E+00,1.33320E+02,0.00000E+00,0.00000E+00,1.46652E+02,0.00000E+00,0.00000E+00,Cmd=32,HV=400,Cyk=2,MTime=1.2,Gain=500,Ch=5
 120,USER,20190419,11:41:59,2.99378E-03,16,212,7.89960E+01,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,9.99900E+00,0.00000E+00,0.00000E+00,1.43319E+02,0.00000E+00,0.00000E+00,1.59984E+02,0.00000E+00,0.00000E+00,Cmd=33,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=3
 121,USER,20190419,11:41:59,4.93269E-03,11,212,1.85939E+02,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,9.99900E+00,0.00000E+00,0.00000E+00,1.59984E+02,0.00000E+00,0.00000E+00,1.76649E+02,0.00000E+00,0.00000E+00,Cmd=33,HV=400,Cyk=2,MTime=1.2,Gain=100,Ch=4
 122,USER,20190419,11:42:09,4.45550E-01,7,200,1.41079E+04,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,6.66600E+00,0.00000E+00,0.00000E+00,1.66650E+02,0.00000E+00,0.00000E+00,1.86648E+02,0.00000E+00,0.00000E+00,Cmd=34,HV=400,Cyk=2,MTime=1.2,Gain=1,Ch=3
 123,USER,20190419,11:42:09,-4.40848E-01,7,200,-1.99415E+04,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,6.66600E+00,0.00000E+00,0.00000E+00,1.86648E+02,0.00000E+00,0.00000E+00,2.06646E+02,0.00000E+00,0.00000E+00,Cmd=34,HV=400,Cyk=2,MTime=1.2,Gain=1,Ch=4
 124,USER,20190419,11:42:18,1.45655E-02,7,264,5.38069E+02,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,3.33300E+00,0.00000E+00,0.00000E+00,1.89981E+02,0.00000E+00,0.00000E+00,2.13312E+02,0.00000E+00,0.00000E+00,Cmd=35,HV=400,Cyk=2,MTime=1.2,Gain=20,Ch=3
 125,USER,20190419,11:42:18,1.98951E-03,14,264,1.04993E+02,GPSN,2.66640E+01,0.00000E+00,0.00000E+00,3.33300E+00,0.00000E+00,0.00000E+00,2.13312E+02,0.00000E+00,0.00000E+00,2.36643E+02,0.00000E+00,0.00000E+00,Cmd=35,HV=400,Cyk=2,MTime=1.2,Gain=500,Ch=4
 126,USER,20190419,11:42:29,5.56231E+00,1,246,3.49455E+02,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,2.66640E+01,0.00000E+00,0.00000E+00,3.33300E+01,0.00000E+00,0.00000E+00,3.66630E+01,0.00000E+00,0.00000E+00,Cmd=37,HV=400,Cyk=2,MTime=1.2,Gain=1,Ch=1
 127,USER,20190419,11:42:29,1.00036E+00,0,246,2.51392E+02,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,2.66640E+01,0.00000E+00,0.00000E+00,3.66630E+01,0.00000E+00,0.00000E+00,3.99960E+01,0.00000E+00,0.00000E+00,Cmd=37,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=2
 128,USER,20190419,11:42:29,3.36941E-01,1,246,2.11685E+02,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,2.66640E+01,0.00000E+00,0.00000E+00,3.99960E+01,0.00000E+00,0.00000E+00,4.33290E+01,0.00000E+00,0.00000E+00,Cmd=37,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=3
 129,USER,20190419,11:42:29,1.32781E-01,1,246,1.66841E+02,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,2.66640E+01,0.00000E+00,0.00000E+00,4.33290E+01,0.00000E+00,0.00000E+00,4.66620E+01,0.00000E+00,0.00000E+00,Cmd=37,HV=400,Cyk=2,MTime=1.2,Gain=20,Ch=4
 130,USER,20190419,11:42:29,5.03389E-02,0,246,1.10690E+02,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,2.66640E+01,0.00000E+00,0.00000E+00,4.66620E+01,0.00000E+00,0.00000E+00,4.99950E+01,0.00000E+00,0.00000E+00,Cmd=37,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=5
 131,USER,20190419,11:42:29,-1.64620E+00,13,246,-5.79170E+03,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,2.66640E+01,0.00000E+00,0.00000E+00,4.99950E+01,0.00000E+00,0.00000E+00,5.33280E+01,0.00000E+00,0.00000E+00,Cmd=37,HV=400,Cyk=2,MTime=1.2,Gain=5,Ch=6
 132,USER,20190419,11:42:29,1.68046E+00,13,246,8.86837E+03,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,2.66640E+01,0.00000E+00,0.00000E+00,5.33280E+01,0.00000E+00,0.00000E+00,5.66610E+01,0.00000E+00,0.00000E+00,Cmd=37,HV=400,Cyk=2,MTime=1.2,Gain=5,Ch=7
 133,USER,20190419,11:42:29,8.60398E-03,1,246,6.48661E+01,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,2.66640E+01,0.00000E+00,0.00000E+00,5.66610E+01,0.00000E+00,0.00000E+00,5.99940E+01,0.00000E+00,0.00000E+00,Cmd=37,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=8
 134,USER,20190419,11:42:39,2.35759E-02,2,206,5.92468E+01,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,2.33310E+01,0.00000E+00,0.00000E+00,5.66610E+01,0.00000E+00,0.00000E+00,6.33270E+01,0.00000E+00,0.00000E+00,Cmd=38,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=3
 135,USER,20190419,11:42:39,1.11796E-02,2,206,4.91655E+01,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,2.33310E+01,0.00000E+00,0.00000E+00,6.33270E+01,0.00000E+00,0.00000E+00,6.99930E+01,0.00000E+00,0.00000E+00,Cmd=38,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=4
 136,USER,20190419,11:42:39,6.29415E-03,4,206,4.42885E+01,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,2.33310E+01,0.00000E+00,0.00000E+00,6.99930E+01,0.00000E+00,0.00000E+00,7.66590E+01,0.00000E+00,0.00000E+00,Cmd=38,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=5
 137,USER,20190419,11:42:39,8.41585E-01,7,206,8.88267E+03,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,2.33310E+01,0.00000E+00,0.00000E+00,7.66590E+01,0.00000E+00,0.00000E+00,8.33250E+01,0.00000E+00,0.00000E+00,Cmd=38,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=6
 138,USER,20190419,11:42:39,-8.30785E-01,7,206,-1.25267E+04,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,2.33310E+01,0.00000E+00,0.00000E+00,8.33250E+01,0.00000E+00,0.00000E+00,8.99910E+01,0.00000E+00,0.00000E+00,Cmd=38,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=7
 139,USER,20190419,11:42:49,4.27582E-03,10,223,4.51299E+01,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,1.99980E+01,0.00000E+00,0.00000E+00,8.99910E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,Cmd=39,HV=400,Cyk=2,MTime=1.2,Gain=500,Ch=3
 140,USER,20190419,11:42:49,2.97240E-03,12,223,4.70591E+01,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,1.99980E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,1.09989E+02,0.00000E+00,0.00000E+00,Cmd=39,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=4
 141,USER,20190419,11:42:49,2.82739E-03,18,223,6.39476E+01,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,1.99980E+01,0.00000E+00,0.00000E+00,1.09989E+02,0.00000E+00,0.00000E+00,1.19988E+02,0.00000E+00,0.00000E+00,Cmd=39,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=5
 142,USER,20190419,11:42:59,4.50876E-03,17,171,6.34514E+01,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,1.66650E+01,0.00000E+00,0.00000E+00,1.09989E+02,0.00000E+00,0.00000E+00,1.23321E+02,0.00000E+00,0.00000E+00,Cmd=40,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=3
 143,USER,20190419,11:42:59,2.87658E-03,17,171,8.67471E+01,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,1.66650E+01,0.00000E+00,0.00000E+00,1.36653E+02,0.00000E+00,0.00000E+00,1.49985E+02,0.00000E+00,0.00000E+00,Cmd=40,HV=400,Cyk=2,MTime=1.2,Gain=1000,Ch=5
 144,USER,20190419,11:43:07,1.40903E-03,9,170,2.97438E+01,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,1.66650E+01,0.00000E+00,0.00000E+00,1.23321E+02,0.00000E+00,0.00000E+00,1.36653E+02,0.00000E+00,0.00000E+00,Cmd=40,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=4
 145,USER,20190419,11:43:16,2.66472E-03,12,206,7.03131E+01,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,1.33320E+01,0.00000E+00,0.00000E+00,1.46652E+02,0.00000E+00,0.00000E+00,1.63317E+02,0.00000E+00,0.00000E+00,Cmd=41,HV=400,Cyk=2,MTime=1.2,Gain=500,Ch=3
 146,USER,20190419,11:43:16,7.28673E-03,12,206,2.74676E+02,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,1.33320E+01,0.00000E+00,0.00000E+00,1.63317E+02,0.00000E+00,0.00000E+00,1.79982E+02,0.00000E+00,0.00000E+00,Cmd=41,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=4
 147,USER,20190419,11:43:26,2.83794E-02,7,200,8.98607E+02,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,9.99900E+00,0.00000E+00,0.00000E+00,1.69983E+02,0.00000E+00,0.00000E+00,1.89981E+02,0.00000E+00,0.00000E+00,Cmd=42,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=3
 148,USER,20190419,11:43:26,-2.45204E-02,6,200,-1.10917E+03,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,9.99900E+00,0.00000E+00,0.00000E+00,1.89981E+02,0.00000E+00,0.00000E+00,2.09979E+02,0.00000E+00,0.00000E+00,Cmd=42,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=4
 149,USER,20190419,11:43:44,-9.99845E-03,20,189,-3.69357E+02,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,6.66600E+00,0.00000E+00,0.00000E+00,1.93314E+02,0.00000E+00,0.00000E+00,2.16645E+02,0.00000E+00,0.00000E+00,Cmd=43,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=3
 150,USER,20190419,11:43:44,1.78995E-03,20,189,9.44620E+01,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,6.66600E+00,0.00000E+00,0.00000E+00,2.16645E+02,0.00000E+00,0.00000E+00,2.39976E+02,0.00000E+00,0.00000E+00,Cmd=43,HV=400,Cyk=2,MTime=1.2,Gain=500,Ch=4
 151,USER,20190419,11:43:53,2.38118E-03,15,246,1.00531E+02,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,3.33300E+00,0.00000E+00,0.00000E+00,2.16645E+02,0.00000E+00,0.00000E+00,2.43309E+02,0.00000E+00,0.00000E+00,Cmd=44,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=3
 152,USER,20190419,11:43:53,1.48538E-03,4,246,8.95870E+01,GPSN,2.99970E+01,0.00000E+00,0.00000E+00,3.33300E+00,0.00000E+00,0.00000E+00,2.43309E+02,0.00000E+00,0.00000E+00,2.69973E+02,0.00000E+00,0.00000E+00,Cmd=44,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=4
 153,USER,20190419,11:44:04,4.53127E+00,0,184,2.84680E+02,GPSN,3.33300E+01,0.00000E+00,0.00000E+00,2.99970E+01,0.00000E+00,0.00000E+00,3.66630E+01,0.00000E+00,0.00000E+00,3.99960E+01,0.00000E+00,0.00000E+00,Cmd=45,HV=400,Cyk=2,MTime=1.2,Gain=1,Ch=1
 154,USER,20190419,11:44:04,1.07381E+00,3,184,2.69851E+02,GPSN,3.33300E+01,0.00000E+00,0.00000E+00,2.99970E+01,0.00000E+00,0.00000E+00,3.99960E+01,0.00000E+00,0.00000E+00,4.33290E+01,0.00000E+00,0.00000E+00,Cmd=45,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=2
 155,USER,20190419,11:44:04,3.66296E-01,0,184,2.30128E+02,GPSN,3.33300E+01,0.00000E+00,0.00000E+00,2.99970E+01,0.00000E+00,0.00000E+00,4.33290E+01,0.00000E+00,0.00000E+00,4.66620E+01,0.00000E+00,0.00000E+00,Cmd=45,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=3
 156,USER,20190419,11:44:04,1.24415E-01,1,184,1.56330E+02,GPSN,3.33300E+01,0.00000E+00,0.00000E+00,2.99970E+01,0.00000E+00,0.00000E+00,4.66620E+01,0.00000E+00,0.00000E+00,4.99950E+01,0.00000E+00,0.00000E+00,Cmd=45,HV=400,Cyk=2,MTime=1.2,Gain=20,Ch=4
 157,USER,20190419,11:44:04,6.42337E-02,0,184,1.41243E+02,GPSN,3.33300E+01,0.00000E+00,0.00000E+00,2.99970E+01,0.00000E+00,0.00000E+00,4.99950E+01,0.00000E+00,0.00000E+00,5.33280E+01,0.00000E+00,0.00000E+00,Cmd=45,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=5
 158,USER,20190419,11:44:04,-2.95627E+00,2,184,-1.04008E+04,GPSN,3.33300E+01,0.00000E+00,0.00000E+00,2.99970E+01,0.00000E+00,0.00000E+00,5.33280E+01,0.00000E+00,0.00000E+00,5.66610E+01,0.00000E+00,0.00000E+00,Cmd=45,HV=400,Cyk=2,MTime=1.2,Gain=1,Ch=6
